,AtomPairs2DCount,AtomPairs2D,EState,Extended,Fingerprinterd,GraphOnly,KlekotaRothCount,KlekotaRoth,MACCS,Pubchem,SubstructureCount,Substructure
1126,0.82180705917392,0.5151573161166779,0.8058580902376664,0.8923133241159733,0.8841970899075416,0.8464003589937756,0.8855272358126475,0.8810106968382962,0.8965534343727897,0.8780399642277986,0.8681941327742677,0.8227564213962115
1127,0.933797867873789,0.8342635130716001,0.8509909979871951,0.911997975201957,0.8899863353426174,0.9216226655572634,0.9318424268360654,0.880977995305176,0.9643506479504724,0.8995429807643998,0.9019883669428257,0.9065687401417443
1128,0.6577452399901915,0.8189101537015021,0.25186080932158117,0.8922907818899105,0.884136847842331,0.9052069941020634,0.8854120471119024,0.8810330931205347,0.880758832667479,0.8780307977265142,0.8682213584115476,0.8227480376989065
1129,0.9244796835287545,0.3946310002569284,0.808285427058029,0.8923214514297537,0.8841202545332867,0.6397054941323855,0.8854956384345791,0.8810356246950397,0.8808370855036894,0.8780566764183293,0.8682505736492705,0.30470148340706427
1130,0.8218014376813514,0.8298202582877139,0.6746422725496327,0.7055292452437493,0.5,0.7412606362334405,0.40502014354452004,0.25345259220404665,0.8808364829985218,0.8779994997652852,0.8076154782174157,0.6084726107478887
1131,0.8067316007059923,0.43979417848878954,0.8057976522234004,0.8924058071444023,0.8842001239251547,0.8463312877011457,0.8854943741970744,0.8809675847085834,0.8151171612366923,0.8779504322242733,0.8681272593633523,0.8228510791467779
1132,0.9249491081861033,0.8298042658215828,0.841866590555348,0.89402651480913,0.8841110719725345,0.9126059975328541,0.9363416982112169,0.9195267878519126,0.9856724016128061,0.8861885712954131,0.891383396454478,0.8582432920859621
1133,0.862383524426535,0.8296926139980156,0.8058634275008363,0.8922780697790738,0.8841053224142019,0.9402382942676532,0.8853998091817388,0.8809846479057498,0.9014043679121764,0.8780226343334583,0.8682728684990995,0.8227049890856826
1134,0.8247702190524986,0.8297433933392482,0.8058080935603876,0.8922563299412981,0.8841654880819475,0.8464658986192081,0.8854466473682954,0.880949723343281,0.880793893563849,0.8779514912806594,0.868196522757046,0.8466426542410009
1135,0.9825532587880663,0.9237330845518072,0.8677743818332466,0.9634535994912197,0.9574380948002459,0.9606428704178733,0.9695956290212093,0.9327118588113429,0.9688945119812168,0.9758849086350164,0.9720263705855199,0.8227543359697709
1136,0.9046360423655666,0.8298132973897216,0.805765997930391,0.8815184595165461,0.8809342878337694,0.8464385482772593,0.8356576911062866,0.8437027048876207,0.849616536106685,0.8779877382005237,0.6668991371825086,0.8227978319558706
1137,0.9343520570774319,0.8297912292793126,0.8058391178333567,0.9375302794950193,0.924214920002818,0.8823358115118319,0.9079183861272598,0.8809833649317482,0.9099750758528904,0.9619851959646164,0.9352897276114169,0.8227370152791736
1138,0.9415967379805344,0.8298414582915195,0.8058510070057837,0.8941536645285504,0.8841667636172995,0.8687064726131186,0.9234408149341126,0.8923651749071002,0.9689993352015877,0.8905528664294946,0.8682236702425311,0.8227953778498132
1139,0.9670795895579914,0.783453602593173,0.8058939402800883,0.8923471576950387,0.8858316361008322,0.9353851864974212,0.8853749913426131,0.8809416479522221,0.9551009034640577,0.8780216881947901,0.8682294184506569,0.82279714965218
1140,0.8548297688230134,0.8296893596392361,0.8476800778853957,0.9051779283982975,0.9716265574770846,0.8875142709514753,0.9638093148878427,0.9622778144485512,0.954886582451662,0.9481744038302728,0.9348087559644916,0.9129100130911794
1141,0.9251156389839036,0.8298092146811034,0.8058403786151305,0.9379313742701608,0.9079347357947436,0.9555917368967449,0.8996473175675632,0.9215469830717108,0.9136104514588227,0.9800112234771645,0.895642416628419,0.8227067528408893
1142,0.9514264581130207,0.8519962888919321,0.8509909979871951,0.9097417205151955,0.8858351102002788,0.8861177057967934,0.8956372930101716,0.8809905748622482,0.9761118972177515,0.9113031356975585,0.8941306821028592,0.9065687401417443
1143,0.8241081461077813,0.8428378118029849,0.813552196217006,0.9260684098869734,0.9482776032301855,0.8617134880964779,0.9386755644145296,0.9225164684172987,0.9230643333518576,0.8780232716983681,0.86813752110417,0.8227938353321381
1144,0.9482656914265069,0.829830391059468,0.8267845302510901,0.8922529518179796,0.8843255009687934,0.8464042203096415,0.9661295282892205,0.880962144837209,0.9373370105518795,0.9070661627636222,0.898210113792495,0.8710189114344798
1145,0.8595782030060826,0.8297752903879716,0.8058104802108926,0.9080521161943703,0.8841742446749137,0.8764763029512317,0.9037016983370465,0.8810003841564593,0.9500716011637388,0.877930398898336,0.9465621471926595,0.8970527858352834
1146,0.9498279627384136,0.829833256090281,0.8267845302510901,0.892665469857653,0.8841745094442675,0.846307671609097,0.9702942609720643,0.8864157700972709,0.9170174069794198,0.922266159066153,0.9037468431078095,0.8710189114344798
1147,0.9094772062859814,0.879037277943841,0.8058104802108926,0.9576349772990534,0.956163000210279,0.9510098907731153,0.9218347439814619,0.8977553364646176,0.9551984209680144,0.8898327744064247,0.9467134872098514,0.8970527858352834
1148,0.8723465228861416,0.8933896963752754,0.8057813950917557,0.892236656458674,0.884233681714058,0.8976523283618676,0.896938380203856,0.9278159556835306,0.901507740494455,0.9089960717536737,0.8681719150910503,0.8228541289918021
1149,0.9719039915952709,0.8459561201247551,0.8058939402800883,0.8923411655794606,0.8841924040288699,0.9228041039670449,0.8854384017353674,0.8810001553427629,0.985244864198271,0.9080889412815596,0.8736069174212997,0.8227525901061096
1150,0.9459725386595699,0.8577788679269561,0.841866590555348,0.9008357894456633,0.8841672634625131,0.9028474270958103,0.9371008476892466,0.9179971252500001,0.9703539813795194,0.8826081829852489,0.891383396454478,0.8582432920859621
1151,0.94432879361472,0.8750233099434299,0.8191016782132997,0.9034810905568664,0.8841248674546148,0.8822814151779425,0.9141653408535516,0.9027859134857136,0.8948630493792373,0.8780675252676876,0.8682264328369692,0.8228255970444093
1152,0.9794608235255319,0.8297992625743187,0.8287758342753302,0.8939243617929357,0.8841456685162781,0.8615584628363412,0.8854215551338861,0.8816394853330954,0.8889329899864784,0.9826603800572787,0.8682827924411902,0.8242864247534775
1153,0.9630878650082155,0.8297875513481892,0.805806972125985,0.9086331441901617,0.8911233991617368,0.9157740231445558,0.9396247943559233,0.8879597222214392,0.9292642506042949,0.8984180306146266,0.8987158819033034,0.822785238688138
1154,0.8217246605913001,0.8297142788246884,0.8059111887621296,0.8923525613306551,0.9023829319302247,0.8463775738538245,0.8853720156839525,0.880945130407103,0.8808529250145027,0.8780711331027241,0.8773628617679992,0.8227103932371046
1155,0.9606806292511504,0.8519962888919321,0.8058900229050597,0.9076535017915792,0.8887366345826304,0.9348847613090515,0.8853637656261014,0.8810365206812029,0.9746014228529888,0.9279013757787927,0.8682577251791087,0.8702603550820105
1156,0.9112077410605647,0.8298132973897216,0.805765997930391,0.8923901668040995,0.8841103736004087,0.8464385482772593,0.8854612552498649,0.880972135660444,0.8808392906429123,0.8779877382005237,0.8682022177723211,0.822741873204002
1157,0.8216703012760517,0.8296926139980156,0.8058634275008363,0.8922478738612919,0.8841790665826386,0.9316550993595273,0.885460621351703,0.881052454579754,0.880716046378584,0.8780226343334583,0.8721552574186346,0.8227103932371046
1158,0.987924347369526,0.7148691462458621,0.8058939402800883,0.892346153528636,0.8841539106703029,0.8463106738856024,0.8975134849149621,0.9171045252506654,0.8993500270539171,0.8885229191775166,0.8682294184506569,0.82279714965218
1159,0.8440090960038744,0.8297157314793593,0.813552196217006,0.9397724991494459,0.9491498604198653,0.9118538420389914,0.9359402973400872,0.8908089590754106,0.945096224630407,0.9615444886674666,0.9380513284402096,0.8227938353321381
1160,0.9825532587880663,0.9237330845518072,0.8677743818332466,0.9634535994912197,0.9574380948002459,0.9606428704178733,0.9695956290212093,0.9327118588113429,0.9688945119812168,0.9758849086350164,0.9720263705855199,0.8227543359697709
1161,0.8814014889341436,0.9584027425210871,0.8677743818332466,0.9402528328954766,0.9471467881699026,0.9754707227290706,0.8854266073314091,0.8810217137648113,0.9456538734278354,0.9532426972172444,0.9399325099039435,0.8227543359697709
1162,0.850520438476256,0.8297477026415672,0.8059111887621296,0.8923790496469057,0.8841151083135358,0.8806863478345056,0.8853918505948078,0.8810523589472891,0.880764612959023,0.9034313486966891,0.8736113791501022,0.8227049890856826
1163,0.9459884923539998,0.8298521301442391,0.8186974969087042,0.8923275059919278,0.8841580811785145,0.8463535176380546,0.9919860005702438,0.9764473373427969,0.896005937085682,0.8921824353603001,0.8905733994298517,0.8561595529061706
1164,0.9710667220267997,0.833051201298142,0.841866590555348,0.9065992550339206,0.8881950280182156,0.9095738481370476,0.9371008476892466,0.9179971252500001,0.9856724016128061,0.8988428735605631,0.891383396454478,0.8582432920859621
1165,0.9867387909880271,0.9465111711446504,0.8395795530046779,0.8989087086266748,0.8841169172661159,0.8464408714072584,0.9060526756459356,0.9077490410282265,0.8807814938756198,0.87960941893604,0.9178743855157298,0.8227575074110359
1166,0.508542522166085,0.4497027431129497,0.8057976522234004,0.8923596095837218,0.8841368875879088,0.8463653120444896,0.8854458032603959,0.8511466410055832,0.867428783257702,0.8780379446352979,0.76368212765012,0.8168674119583591
1167,0.8774950640530234,0.9092390637643684,0.8453398821724921,0.9095093052472927,0.8884053481765225,0.9743294671987077,0.8853895761818023,0.8810405018334404,0.9505693679737809,0.8779447507845082,0.8682345644040934,0.8228166078030272
1168,0.9647752920056631,0.8297784324139793,0.841866590555348,0.9111133535124365,0.8904889088714113,0.9349424719806383,0.9371008476892466,0.9179971252500001,0.9703539813795194,0.8826081829852489,0.891383396454478,0.8582432920859621
1169,0.94432879361472,0.8750233099434299,0.8564538806621301,0.9012797162461582,0.8841618248193786,0.8913926671912923,0.8972206970438039,0.8809747918117767,0.8808490417842024,0.8780000592285566,0.9123477174566763,0.8803398818306049
1170,0.9375267983489478,0.8668826553215723,0.841866590555348,0.8923440592524874,0.8867942273015255,0.9348663079634857,0.9363416982112169,0.9195267878519126,0.9856724016128061,0.8861885712954131,0.8915121176529405,0.8582432920859621
1171,0.9095995570607597,0.8296884669083461,0.8058510070057837,0.9016069591706486,0.8841200090248711,0.8463628764239168,0.9234408149341126,0.8923651749071002,0.9457095457200376,0.8866957636005848,0.8682236702425311,0.8227953778498132
1172,0.8217271123609668,0.8297433933392482,0.8058389825592307,0.8923312859757387,0.8888953584164098,0.9400764368239944,0.8854654367611119,0.8809311481531931,0.8890515353319264,0.953363602187057,0.8720144559443894,0.9403491732149808
1173,0.9602377942283828,0.8645755036560786,0.8797072595065716,0.892308795186922,0.8924875774915513,0.8463928456915633,0.885415759584437,0.8851591165582127,0.9024747061665832,0.939497373248027,0.9520455937285611,0.8227352960686389
1174,0.8659399708978427,0.8297549858956508,0.8059205903249158,0.892312772617515,0.8841799896049438,0.8686822405661438,0.8888206776130749,0.8809792408348651,0.9720225247958061,0.9662982609328283,0.8682381500964446,0.8344395988278983
1175,0.9096460328371413,0.8298215969438094,0.8058635431739527,0.9458217897564477,0.9645396148496329,0.9468838906970413,0.8949920968079854,0.9037635931434422,0.9494588892279021,0.8779940290880727,0.8718673845138096,0.6896579597653001
1176,0.9651048936675737,0.8822367579659081,0.841866590555348,0.8923439756541848,0.8841516110776532,0.8955735087323167,0.9371008476892466,0.9179971252500001,0.9856724016128061,0.8988428735605631,0.8915121176529405,0.8582432920859621
1177,0.9785926189726077,0.8432839743748305,0.8058939402800883,0.8984476752617447,0.8973290129249574,0.919210184795247,0.8968234356235565,0.905900643387,0.9551009034640577,0.8779978842179929,0.8682294184506569,0.82279714965218
1178,0.9834093741249724,0.8810119315375176,0.8058939402800883,0.9007244211941062,0.8988908220376655,0.952225080906542,0.8895975460620261,0.9027137249205961,0.9059783742484572,0.8788099487608823,0.8681407328705009,0.8228253322413772
1179,0.8218292570928487,0.43979417848878954,0.8057976522234004,0.8923710966077428,0.8841585421945395,0.8464802171908163,0.8855112526947961,0.8809411243442717,0.8808493272468629,0.8915262145503702,0.8681930582777565,0.8227743008197761
1180,0.8217372003490765,0.8296727292842191,0.6375706170972718,0.8923088322621959,0.8840819796022668,0.846340360485924,0.8853928273607798,0.8809870243822228,0.8808420450990678,0.8780023162471563,0.868178595255355,0.8602595440563907
1181,0.952406638734549,0.8654944137135726,0.8058149406931443,0.9746340102829459,0.9624394996785828,0.949126070884462,0.9616933466808808,0.9330302006762489,0.9486084218372892,0.975116082566547,0.9544103117831897,0.8591889051048792
1182,0.9888857641356578,0.9167093487686276,0.9102430377482839,0.8924021513649198,0.8927604053401871,0.8494261093927018,0.8968289424219499,0.8808922478603911,0.9593719566045611,0.936584198787089,0.965372853273234,0.8228247715867161
1183,0.934619349792279,0.829825183416037,0.8058070246682086,0.8923808216901069,0.8841932267189255,0.8524960688143649,0.8854583558381168,0.8810245552591971,0.880822571268959,0.9563700941579834,0.9066499714456862,0.8227088424084731
1184,0.9249594046506608,0.8296570215578153,0.8059031476371461,0.9062049278992739,0.884175904108351,0.8561756520382535,0.8890695722669069,0.880937698400343,0.8870238105745655,0.9798791218644841,0.8681982010849224,0.8828810950263407
1185,0.8217522761904184,0.829747450440197,0.8058838323136102,0.892340047682345,0.8840877430888094,0.8464209005143328,0.8854777536407938,0.8215696545713025,0.8808160149737146,0.8779721053325671,0.8682419444637823,0.7930485077948531
1186,0.8391916541593647,0.8428378118029849,0.813552196217006,0.8923367812363353,0.8841648348947156,0.7797803792243131,0.8854345278388145,0.880991177134427,0.8808314952676166,0.8779524917449366,0.8682568439183379,0.8227562298370075
1187,0.9634946672393512,0.8296836560570681,0.813552196217006,0.9755641548232699,0.9710261078259264,0.9727889822064029,0.8870653784664957,0.9122939054131026,0.9553929639276462,0.9408057826398512,0.9639463668364047,0.9183636254854006
1188,0.48879180666318844,0.3185198657964175,0.25188815933421804,0.8922703102414014,0.8841721858979822,0.8463493197631787,0.7459886650325374,0.334944974043967,0.880798658515896,0.6647327900012409,0.868234734832883,0.22861880483321484
1189,0.782983650258379,0.829779980701472,0.8058221502585646,0.6912249959964634,0.7389527048848743,0.6478652249001589,0.6533718255285809,0.6950111295908097,0.8808045825320608,0.7092144367496666,0.868170137142652,0.8227846551768107
1190,0.8724743981887199,0.43979417848878954,0.8057976522234004,0.892399742437848,0.8842002880235353,0.8568398434140071,0.9096073304474878,0.8809675847085834,0.8151171612366923,0.8780439454631193,0.8980132691381054,0.8228510791467779
1191,0.7208497218601371,0.8297386319470893,0.805765997930391,0.8923167643712213,0.8841823507045163,0.846357308284699,0.8854908368783103,0.8809492076874582,0.8807975441163903,0.8779416589496394,0.8681826838184055,0.8227978319558706
1192,0.44928139075540213,0.2393905224873467,0.8057976522234004,0.5215947375053723,0.6212314701320916,0.3535694311141137,0.8099684578452195,0.6192803444460699,0.38585462692385025,0.7769293239393288,0.37267095094165487,0.8190980055122844
1193,0.4658095133275652,0.8297405515376544,0.8058438844059407,0.8924088358393097,0.8841247191238243,0.7377663567043806,0.8532024255477766,0.7246522676951459,0.8808818763564517,0.8779393453477273,0.6339059845432417,0.22856432389003065
1194,0.8287795283302016,0.8402822570032767,0.25186080932158117,0.8924057573917691,0.8841108959313612,0.8464043052361989,0.8854650206988464,0.8809982091143733,0.8808514314714597,0.8780326456387403,0.8681880936623848,0.8227634791785806
